System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/sound/Playlist,0,2569,public final super,java/lang/Object,0,12,0,6,0,0,0,8,44,399,114,10,4,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/sound/SoundPlayer,0,5089,public super,java/lang/Object,0,4,0,14,5,3,6,23,18,154,40,4,9,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/sound/SoundPlayer$1,0,1248,,java/lang/Object,1,1,1,2,0,0,1,6,2,13,5,0,1,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/sound/SoundPlayer$2,0,1104,,java/lang/Object,1,1,1,2,0,0,1,6,2,14,5,0,1,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread,0,6589,private,java/lang/Thread,0,5,1,13,1,0,1,26,24,327,87,24,5,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/video/VideoComponent,0,3116,public super,javax/swing/JPanel,0,2,0,8,0,0,2,14,9,167,48,2,3,
freecol,freecol-0.10.7,net/sf/freecol/client/gui/video/VideoListener,0,163,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/client/networking/UserServerAPI,0,1643,public super,net/sf/freecol/common/networking/ServerAPI,0,4,0,3,0,0,1,7,6,29,10,1,1,
freecol,freecol-0.10.7,net/sf/freecol/common/FreeColException,0,384,public final super,java/lang/Exception,0,0,0,1,0,0,12,3,1,4,2,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/FreeColSeed,0,1491,public super,java/lang/Object,0,5,0,5,0,0,3,8,6,47,2,0,4,
freecol,freecol-0.10.7,net/sf/freecol/common/ServerInfo,0,3276,public super,java/lang/Object,0,8,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.10.7,net/sf/freecol/common/debug/DebugUtils,0,31251,public super,java/lang/Object,0,1,0,27,0,1,26,80,112,2353,634,261,33,
freecol,freecol-0.10.7,net/sf/freecol/common/debug/DebugUtils$1,0,1462,static,java/lang/Object,1,2,2,2,0,0,1,9,4,28,8,1,1,
freecol,freecol-0.10.7,net/sf/freecol/common/debug/FreeColDebugger,0,5697,public super,java/lang/Object,0,4,0,18,0,1,24,24,36,283,61,25,7,
freecol,freecol-0.10.7,net/sf/freecol/common/debug/FreeColDebugger$DebugMode,0,1290,public final static,java/lang/Enum,0,4,1,4,0,0,22,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColDataFile,0,8353,public super,java/lang/Object,0,6,0,9,0,1,4,34,31,563,141,54,16,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColDataFile$1,0,1128,,java/lang/Object,1,1,1,2,0,0,1,8,4,35,13,5,1,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColDirectories,0,4976,public super,java/lang/Object,0,16,0,27,0,0,17,9,48,294,22,5,14,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColModFile,0,2929,public super,net/sf/freecol/common/io/FreeColDataFile,0,5,0,9,0,0,12,12,11,99,26,12,3,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColSavegameFile,0,1370,public super,net/sf/freecol/common/io/FreeColDataFile,0,5,0,4,0,0,11,7,4,24,3,2,1,
freecol,freecol-0.10.7,net/sf/freecol/common/io/FreeColTcFile,0,1547,public super,net/sf/freecol/common/io/FreeColModFile,0,0,0,4,0,0,8,8,5,53,12,5,6,
freecol,freecol-0.10.7,net/sf/freecol/common/io/Mods,0,3533,public super,java/lang/Object,0,3,0,7,0,1,6,20,14,139,32,14,9,
freecol,freecol-0.10.7,net/sf/freecol/common/io/Mods$1,0,1024,static,java/lang/Object,1,0,0,2,0,0,1,8,6,41,12,5,1,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/AnimationEvent,0,138,public abstract interface,java/lang/Object,0,0,0,0,0,0,3,1,0,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/ImageAnimationEvent,0,271,public abstract interface,java/lang/Object,1,0,0,2,0,0,3,4,2,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/SimpleZippedAnimation,0,5530,public final super,java/lang/Object,1,4,0,8,0,2,5,29,20,254,74,22,15,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/SimpleZippedAnimation$1,1,272,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl,0,2405,final static private,java/lang/Object,1,3,0,7,2,1,1,11,7,79,26,5,4,
freecol,freecol-0.10.7,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl$1,0,632,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/logging/DefaultHandler,0,3794,public final super,java/util/logging/Handler,0,2,0,4,0,0,1,18,12,233,40,9,6,
freecol,freecol-0.10.7,net/sf/freecol/common/logging/TextFormatter,0,1888,final super,java/util/logging/Formatter,0,0,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Ability,0,5198,public final super,net/sf/freecol/common/model/Feature,0,28,0,14,0,0,19,12,20,160,55,2,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/AbstractGoods,0,3444,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,14,0,0,56,11,16,126,46,1,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/AbstractUnit,0,5971,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,18,1,1,22,17,20,225,76,3,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/AbstractUnit$1,1,1052,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/BuildQueue,0,6534,public super,java/lang/Object,1,4,0,19,0,1,3,20,34,255,73,17,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/BuildQueue$CompletionAction,0,1373,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/BuildableType,0,7778,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,8,0,17,0,0,23,21,43,384,128,17,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Building,0,16831,public super,net/sf/freecol/common/model/WorkLocation,3,3,0,44,1,0,33,39,107,942,315,62,17,
freecol,freecol-0.10.7,net/sf/freecol/common/model/BuildingType,0,8022,public final super,net/sf/freecol/common/model/BuildableType,1,21,0,23,1,0,22,20,49,470,173,10,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Colony,0,61019,public super,net/sf/freecol/common/model/Settlement,1,25,0,144,0,4,138,79,516,4967,1558,437,68,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Colony$1,1,960,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Colony$ColonyChangeEvent,0,1498,public final static,java/lang/Enum,0,7,1,4,0,0,4,5,4,78,4,6,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Colony$NoBuildReason,0,1584,public final static,java/lang/Enum,0,9,1,4,0,0,4,5,4,98,4,8,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Colony$Occupation,0,790,private,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ColonyTile,0,14689,public super,net/sf/freecol/common/model/WorkLocation,1,4,0,32,0,0,24,40,96,833,260,44,18,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ColonyTradeItem,0,3192,public super,net/sf/freecol/common/model/TradeItem,0,3,0,11,0,0,4,9,13,101,40,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ColonyWas,0,2270,public super,java/lang/Object,0,5,0,3,0,0,1,11,8,96,34,6,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/CombatModel,0,2763,public abstract super,java/lang/Object,0,0,0,13,0,2,18,13,30,83,18,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/CombatModel$CombatOdds,0,652,public,java/lang/Object,0,3,1,1,0,0,4,4,1,9,5,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/CombatModel$CombatResult,0,2797,public final static,java/lang/Enum,0,28,1,4,0,0,3,5,4,288,4,27,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Consumer,0,978,public abstract interface,java/lang/Object,0,5,0,5,0,1,7,9,5,5,0,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Consumer$1,0,979,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/DiplomaticTrade,0,8341,public super,net/sf/freecol/common/model/FreeColObject,0,5,0,24,0,1,15,24,45,398,124,21,14,
freecol,freecol-0.10.7,net/sf/freecol/common/model/DiplomaticTrade$TradeStatus,0,1327,public final static,java/lang/Enum,0,4,1,4,0,0,9,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Disaster,0,5724,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,4,0,14,0,1,4,16,21,221,76,14,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Disaster$Effects,0,1207,public final static,java/lang/Enum,0,4,1,4,0,0,3,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Effect,0,5116,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,8,0,15,0,0,2,14,24,197,66,10,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/EquipmentType,0,7504,public super,net/sf/freecol/common/model/BuildableType,0,15,0,18,0,0,35,19,49,437,144,16,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Europe,0,11401,public super,net/sf/freecol/common/model/UnitLocation,2,11,0,27,0,1,53,38,56,630,182,36,20,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Europe$MigrationType,0,1308,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/EuropeWas,0,2294,public super,java/lang/Object,0,3,0,4,0,0,1,13,9,95,27,12,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/EuropeanNationType,0,7656,public super,net/sf/freecol/common/model/NationType,0,9,0,15,0,0,6,18,31,350,118,25,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Event,0,4121,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,3,0,13,0,0,6,14,20,146,52,3,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ExportData,0,3679,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,17,0,0,10,10,17,206,81,0,5,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Feature,0,8051,public abstract super,net/sf/freecol/common/model/FreeColObject,0,11,0,28,0,0,5,16,90,639,202,25,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FeatureContainer,0,12855,public final super,java/lang/Object,0,3,0,27,0,1,22,24,117,895,281,70,17,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FeatureContainer$1,1,934,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FoundingFather,0,8819,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,22,0,1,18,28,47,435,129,21,10,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FoundingFather$FoundingFatherType,0,1467,public final static,java/lang/Enum,0,6,1,4,0,0,5,5,4,68,4,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FreeColGameObject,0,12653,public abstract super,net/sf/freecol/common/model/FreeColObject,0,5,0,34,0,0,74,34,78,827,232,41,31,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FreeColGameObjectListener,0,467,public abstract interface,java/lang/Object,0,0,0,3,0,0,6,5,3,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FreeColGameObjectType,0,6338,public super,net/sf/freecol/common/model/FreeColObject,0,8,0,23,0,0,31,15,39,297,108,10,9,
freecol,freecol-0.10.7,net/sf/freecol/common/model/FreeColObject,0,27058,public abstract super,java/lang/Object,0,12,0,86,0,0,41,66,128,1216,374,73,33,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Game,0,25056,public super,net/sf/freecol/common/model/FreeColGameObject,0,17,0,65,0,1,220,55,166,1733,517,95,46,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Game$1,0,2660,,java/lang/Object,1,3,1,5,1,0,1,13,10,86,25,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GameOptions,0,2523,public super,java/lang/Object,0,31,0,1,0,0,0,4,1,3,1,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GoldTradeItem,0,2613,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,10,12,71,28,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Goods,0,7079,public super,net/sf/freecol/common/model/AbstractGoods,3,3,0,23,0,0,83,28,44,331,97,8,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GoodsContainer,0,12842,public super,net/sf/freecol/common/model/FreeColGameObject,1,7,0,36,0,0,23,33,79,814,245,45,25,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GoodsLocation,0,6380,public abstract super,net/sf/freecol/common/model/UnitLocation,0,2,0,25,0,0,2,21,35,226,89,2,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GoodsTradeItem,0,3878,public super,net/sf/freecol/common/model/TradeItem,0,2,0,13,0,0,4,11,19,129,47,2,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/GoodsType,0,7878,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,16,0,41,0,0,128,14,59,431,143,6,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/HighScore,0,8195,public super,net/sf/freecol/common/model/FreeColObject,0,14,0,35,0,1,5,23,40,422,161,6,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/HighScore$Level,0,2478,public final static,java/lang/Enum,0,22,1,5,0,0,1,5,5,244,7,20,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/HighSeas,0,4917,public super,net/sf/freecol/common/model/UnitLocation,0,2,0,15,0,0,9,18,21,193,61,3,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/HistoryEvent,0,5010,public super,net/sf/freecol/common/model/StringTemplate,0,2,0,18,3,1,10,12,20,176,63,2,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/HistoryEvent$EventType,0,2125,public final static,java/lang/Enum,0,17,1,4,0,0,7,5,4,178,4,16,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianNationType,0,7506,public super,net/sf/freecol/common/model/NationType,0,4,0,13,0,1,10,26,38,386,116,24,11,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianNationType$1,0,1613,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianSettlement,0,30110,public super,net/sf/freecol/common/model/Settlement,0,26,0,77,1,3,53,51,233,2443,787,157,42,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianSettlement$1,0,1300,,java/lang/Object,1,1,1,3,1,0,1,6,3,25,10,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianSettlement$2,0,1685,,java/lang/Object,1,1,1,3,1,0,1,8,7,65,23,7,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/IndianSettlement$ContactLevel,0,1386,public final static,java/lang/Enum,0,5,1,4,0,0,1,5,4,58,4,4,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/LastSale,0,2975,public final super,net/sf/freecol/common/model/FreeColObject,0,2,0,11,0,0,3,11,11,114,38,0,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Limit,0,7089,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,21,0,2,7,18,39,400,126,27,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Limit$1,1,1420,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,65,0,16,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Limit$Operator,0,1277,public final static,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Locatable,0,372,public abstract interface,java/lang/Object,0,0,0,5,0,0,23,6,5,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Location,0,998,public abstract interface,java/lang/Object,0,0,0,14,0,0,104,13,14,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/LostCityRumour,0,7856,public super,net/sf/freecol/common/model/TileItem,0,3,0,14,0,1,11,28,37,509,127,43,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/LostCityRumour$RumourType,0,1774,public final static,java/lang/Enum,0,12,1,4,0,0,7,5,4,128,4,11,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map,0,31655,public super,net/sf/freecol/common/model/FreeColGameObject,1,9,0,74,1,13,51,63,304,2531,902,154,31,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$1,0,1003,,java/lang/Object,1,2,2,2,0,0,2,6,2,14,7,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$2,0,1859,,java/lang/Object,1,2,2,3,1,0,1,9,3,34,12,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$3,0,1189,,java/lang/Object,1,2,2,2,0,1,2,7,2,14,6,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$3$1,0,1530,,java/lang/Object,1,1,1,5,1,0,1,8,5,28,8,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$4,1,945,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$CircleIterator,0,2812,final private,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,1,10,19,205,59,10,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$Direction,0,4214,public final static,java/lang/Enum,0,16,1,16,0,0,59,9,21,360,76,35,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$Layer,0,1411,public final static,java/lang/Enum,0,9,1,4,0,0,3,5,4,98,4,8,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$MapIterator,0,1389,abstract private,java/lang/Object,1,1,1,6,2,0,5,7,6,20,7,0,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$MoveCandidate,0,4874,private,java/lang/Object,0,10,1,7,0,0,1,16,20,258,92,3,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$MoveStep,0,1279,final static private,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$Position,0,2245,public final static,java/lang/Object,0,2,0,9,0,0,16,9,22,165,51,5,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$SearchHeuristic,0,276,abstract static private interface,java/lang/Object,0,0,0,1,0,0,3,3,1,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Map$WholeMapIterator,0,1407,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,6,63,17,1,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Market,0,11662,public final super,net/sf/freecol/common/model/FreeColGameObject,1,4,0,37,0,1,25,27,69,609,218,41,14,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Market$Access,0,1154,public final static,java/lang/Enum,0,3,1,4,0,0,4,5,4,38,4,2,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/MarketData,0,7100,public super,net/sf/freecol/common/model/FreeColGameObject,0,14,0,29,0,0,1,19,42,497,178,17,5,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ModelController,0,139,public abstract interface,java/lang/Object,0,0,0,0,0,0,0,1,0,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ModelMessage,0,9795,public super,net/sf/freecol/common/model/StringTemplate,0,5,0,42,8,2,27,19,54,465,172,12,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ModelMessage$1,1,1890,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,138,0,38,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ModelMessage$MessageType,0,3152,public final static,java/lang/Enum,0,21,1,5,0,0,19,5,5,233,7,19,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Modifier,0,9939,public super,net/sf/freecol/common/model/Feature,1,23,0,33,1,2,36,21,63,618,220,14,11,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Modifier$1,1,868,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Modifier$Type,0,1205,public final static,java/lang/Enum,0,4,1,4,0,0,14,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Monarch,0,17380,public final super,net/sf/freecol/common/model/FreeColGameObject,1,10,0,31,1,3,5,35,98,1388,391,76,23,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Monarch$1,1,2011,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,128,0,34,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Monarch$Force,0,5665,public,java/lang/Object,0,5,1,12,0,0,3,18,37,404,126,27,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Monarch$MonarchAction,0,1936,public final static,java/lang/Enum,0,15,1,4,0,0,17,5,4,158,4,14,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Movable,0,182,public abstract interface,java/lang/Object,0,0,0,2,0,0,1,2,2,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Nameable,0,208,public abstract interface,java/lang/Object,0,0,0,2,0,0,9,3,2,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Named,0,163,public abstract interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Nation,0,4509,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,7,0,17,0,0,32,12,19,203,56,13,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationOptions,0,6341,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,12,0,2,10,20,23,274,76,13,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationOptions$Advantages,0,1274,public final static,java/lang/Enum,0,4,1,4,0,0,9,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationOptions$NationState,0,1291,public final static,java/lang/Enum,0,4,1,4,0,0,13,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationSummary,0,5267,public super,net/sf/freecol/common/model/FreeColObject,0,9,0,15,0,0,9,16,24,310,111,9,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationType,0,6337,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,15,0,2,26,17,30,318,102,16,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationType$AggressionLevel,0,1280,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/NationType$SettlementNumber,0,1287,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Operand,0,8175,public super,net/sf/freecol/common/model/Scope,0,7,0,18,0,3,5,26,48,503,149,20,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Operand$1,1,1105,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,54,0,14,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Operand$OperandType,0,1448,public final static,java/lang/Enum,0,8,1,4,0,0,3,5,4,88,4,7,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Operand$ScopeLevel,0,1278,public final static,java/lang/Enum,0,5,1,4,0,0,3,5,4,58,4,4,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Ownable,0,244,public abstract interface,java/lang/Object,0,0,0,2,0,0,19,3,2,0,0,0,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/PathNode,0,4348,public super,java/lang/Object,0,6,0,23,0,0,46,13,37,260,83,17,3,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player,0,67522,public super,net/sf/freecol/common/model/FreeColGameObject,1,57,0,211,0,9,301,94,585,5839,1722,373,102,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$1,0,1167,static,java/lang/Object,1,0,0,3,1,0,1,5,9,42,12,2,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$2,1,1349,static synthetic,java/lang/Object,0,2,2,1,0,0,2,6,1,58,0,14,0,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$ActivePredicate,0,943,public,net/sf/freecol/common/model/Player$UnitPredicate,0,2,1,2,0,0,1,5,2,13,7,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$GoingToPredicate,0,1607,public,net/sf/freecol/common/model/Player$UnitPredicate,0,2,1,2,0,0,1,7,12,48,17,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$NoClaimReason,0,1583,public final static,java/lang/Enum,0,10,1,4,0,0,7,5,4,108,4,9,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$PlayerType,0,1374,public final static,java/lang/Enum,0,7,1,4,0,0,15,5,4,78,4,6,2,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$Stance,0,3589,public final static,java/lang/Enum,0,6,1,9,0,0,32,11,18,225,39,6,7,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$UnitIterator,0,2961,public,java/lang/Object,1,5,1,8,1,1,2,13,21,174,47,3,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$UnitIterator$1,0,1508,,java/lang/Object,1,1,1,3,1,0,1,7,8,47,18,3,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.10.7,net/sf/freecol/common/model/PlayerExploredTile,0,9908,public super,net/sf/freecol/common/model/FreeColGameObject,0,12,0,22,0,0,4,29,46,658,220,26,9,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ProductionCache,0,6843,public super,java/lang/Object,0,5,0,8,0,0,1,25,22,382,124,30,10,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ProductionInfo,0,4316,public super,java/lang/Object,0,4,0,17,0,0,14,11,24,219,66,5,4,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ProductionMap,0,3072,public super,java/lang/Object,0,1,0,6,0,1,2,10,16,191,63,13,6,
freecol,freecol-0.10.7,net/sf/freecol/common/model/ProductionMap$ProductionTree,0,3788,public,java/lang/Object,0,3,1,8,0,0,1,12,20,257,82,15,8,
freecol,freecol-0.10.7,net/sf/freecol/common/model/RandomRange,0,5131,public super,java/lang/Object,0,6,0,21,1,0,6,17,29,322,104,6,9,
