System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/MatchingTask,0,8783,public abstract super,org/apache/tools/ant/Task,1,1,0,42,0,0,25,34,50,285,93,3,6,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Mkdir,0,1962,public super,org/apache/tools/ant/Task,0,2,0,4,0,0,0,10,9,109,21,3,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Move,0,8004,public super,org/apache/tools/ant/taskdefs/Copy,0,0,0,9,0,0,1,18,61,801,232,49,19,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Nice,0,1852,public super,org/apache/tools/ant/Task,0,2,0,4,0,0,0,10,9,70,20,5,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Pack,0,4071,public abstract super,org/apache/tools/ant/Task,0,3,0,14,0,0,2,15,24,204,53,6,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Parallel,0,7584,public super,org/apache/tools/ant/Task,1,14,1,19,6,3,2,30,51,501,166,38,12,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Parallel$1,0,1113,,java/lang/Thread,0,1,1,2,0,0,1,6,2,42,12,3,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Parallel$TaskList,0,940,public static,java/lang/Object,1,1,0,3,1,0,1,6,3,17,5,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Parallel$TaskRunnable,0,1677,private,java/lang/Object,1,4,1,4,0,0,1,8,5,100,31,8,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Patch,0,3919,public super,org/apache/tools/ant/Task,0,4,0,11,0,0,0,13,24,235,57,3,11,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PathConvert,0,7495,public super,org/apache/tools/ant/Task,0,11,0,21,1,2,1,24,52,483,156,34,14,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PathConvert$MapEntry,0,1632,public,java/lang/Object,0,3,1,4,0,0,1,6,9,73,21,2,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PathConvert$TargetOs,0,657,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,26,1,5,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PreSetDef,0,2591,public super,org/apache/tools/ant/taskdefs/AntlibDefinition,1,2,0,4,0,1,0,12,9,108,27,4,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PreSetDef$PreSetDefinition,0,3262,public static,org/apache/tools/ant/AntTypeDefinition,0,2,0,16,0,0,4,10,27,141,40,2,6,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/ProcessDestroyer,0,4905,super,java/lang/Object,1,9,3,8,1,1,2,25,28,300,74,25,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl,0,950,private,java/lang/Thread,0,2,1,3,0,0,1,4,4,21,8,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Property,0,10500,public super,org/apache/tools/ant/Task,0,11,0,35,0,0,4,26,84,772,239,46,25,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,3634,public super,java/lang/Object,1,6,0,16,0,0,12,11,20,161,62,8,8,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Recorder,0,4737,public super,org/apache/tools/ant/Task,1,6,0,20,0,2,0,16,28,181,56,4,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Recorder$ActionChoices,0,713,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,3,3,17,1,2,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Recorder$VerbosityLevelChoices,0,471,public static,org/apache/tools/ant/types/LogLevel,0,0,0,1,0,0,1,2,1,3,1,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/RecorderEntry,0,6213,public super,java/lang/Object,2,7,0,25,0,0,1,22,48,433,112,10,11,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Redirector,0,14130,public super,java/lang/Object,0,28,0,42,3,1,6,48,105,1146,347,46,37,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Redirector$PropertyOutputStream,0,1131,private,java/io/ByteArrayOutputStream,0,3,1,2,0,0,1,5,5,33,13,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Rename,0,2206,public super,org/apache/tools/ant/Task,0,4,0,6,0,0,0,10,10,95,22,1,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Replace,0,10841,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,29,5,4,4,24,67,768,231,55,21,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Replace$FileInput,0,1960,private,java/lang/Object,0,5,1,5,0,0,1,15,7,78,20,2,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Replace$FileOutput,0,1960,private,java/lang/Object,0,3,1,6,0,0,1,12,7,68,19,0,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Replace$NestedString,0,982,public,java/lang/Object,0,2,1,3,0,0,2,5,3,21,7,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Replace$Replacefilter,0,4133,public,java/lang/Object,0,7,1,14,0,0,1,12,27,255,72,11,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/ResourceCount,0,2879,public super,org/apache/tools/ant/Task,1,6,0,8,0,0,0,14,14,120,28,1,9,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Rmic,0,13449,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,28,1,49,1,1,8,28,86,764,224,32,14,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Rmic$ImplementationSpecificArgument,0,813,public,org/apache/tools/ant/util/facade/ImplementationSpecificArgument,0,1,1,2,0,0,1,4,2,10,5,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SQLExec,0,11718,public super,org/apache/tools/ant/taskdefs/JDBCTask,0,20,0,26,1,3,1,35,85,861,270,52,16,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SQLExec$DelimiterType,0,688,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,2,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SQLExec$OnError,0,605,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SQLExec$Transaction,0,3546,public,java/lang/Object,0,3,1,7,1,0,1,19,15,155,43,6,9,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SendEmail,0,575,public super,org/apache/tools/ant/taskdefs/email/EmailTask,0,0,0,2,0,0,0,3,2,8,3,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Sequential,0,1057,public super,org/apache/tools/ant/Task,1,1,0,3,0,0,0,5,4,28,8,2,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SignJar,0,7014,public super,org/apache/tools/ant/taskdefs/AbstractJarSignerTask,0,18,0,20,0,0,0,18,57,423,146,21,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Sleep,0,2256,public super,org/apache/tools/ant/Task,0,5,0,10,0,0,0,11,12,115,33,4,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/StreamPumper,0,2806,public super,java/lang/Object,1,9,0,10,0,0,5,12,18,216,74,17,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/SubAnt,0,10346,public super,org/apache/tools/ant/Task,0,14,0,31,0,0,0,28,80,748,237,31,13,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Sync,0,7960,public super,org/apache/tools/ant/Task,0,2,0,18,1,2,1,18,40,548,164,35,13,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Sync$MyCopy,0,2225,public static,org/apache/tools/ant/taskdefs/Copy,0,1,0,7,1,0,1,12,12,95,32,4,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Sync$SyncTarget,0,715,public static,org/apache/tools/ant/types/AbstractFileSet,0,0,0,2,0,0,1,4,2,8,1,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tar,0,16133,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,14,1,23,1,3,1,43,110,1196,367,80,30,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tar$TarCompressionMethod,0,1598,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,4,1,0,1,6,6,54,12,4,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tar$TarFileSet,0,1591,public static,org/apache/tools/ant/types/TarFileSet,0,2,0,7,0,0,1,8,8,45,18,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tar$TarLongFileMode,0,1421,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,6,0,7,0,0,1,4,7,58,9,5,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/TaskOutputStream,0,1529,public super,java/io/OutputStream,0,3,0,3,0,0,0,9,6,61,18,2,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Taskdef,0,1112,public super,org/apache/tools/ant/taskdefs/Typedef,0,2,2,2,1,0,0,6,4,33,5,1,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/TempFile,0,2078,public super,org/apache/tools/ant/Task,0,6,0,9,0,0,1,8,12,75,26,1,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Touch,0,8291,public super,org/apache/tools/ant/Task,0,12,0,20,0,3,1,31,48,491,140,23,17,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Touch$1,0,827,static,java/lang/Object,1,0,0,3,0,0,1,5,3,13,1,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Touch$2,0,941,,java/lang/Object,1,2,2,3,0,0,1,7,3,17,6,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Touch$DateFormatFactory,0,313,abstract static private interface,java/lang/Object,0,0,0,2,0,0,3,2,2,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Transform,0,335,public super,org/apache/tools/ant/taskdefs/ExecuteOn,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tstamp,0,3083,public super,org/apache/tools/ant/Task,0,2,0,6,1,2,1,13,8,126,35,8,9,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tstamp$CustomFormat,0,4086,public,java/lang/Object,0,9,1,9,0,0,1,16,18,193,62,8,10,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Tstamp$Unit,0,1756,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,7,4,131,14,10,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Typedef,0,327,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,1,0,0,2,2,1,3,1,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Unpack,0,3665,public abstract super,org/apache/tools/ant/Task,0,3,0,13,0,0,2,13,24,185,58,5,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Untar,0,4009,public super,org/apache/tools/ant/taskdefs/Expand,0,1,0,6,0,1,0,17,7,173,47,14,12,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Untar$UntarCompressionMethod,0,1710,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,10,7,81,15,8,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/UpToDate,0,6115,public super,org/apache/tools/ant/Task,1,7,0,14,0,0,1,20,47,365,94,20,12,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/VerifyJar,0,4194,public super,org/apache/tools/ant/taskdefs/AbstractJarSignerTask,0,5,0,4,0,3,0,15,13,171,50,12,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/VerifyJar$1,1,228,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/VerifyJar$BufferingOutputFilter,0,1364,static private,java/lang/Object,1,1,0,5,1,0,1,7,6,26,8,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/VerifyJar$BufferingOutputFilterReader,0,1241,static private,java/io/Reader,0,2,0,5,0,0,1,6,5,41,16,1,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/WaitFor,0,3227,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,5,0,9,0,1,0,14,14,180,53,7,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/WaitFor$Unit,0,1670,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,8,0,4,0,0,1,7,4,105,12,8,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/War,0,3847,public super,org/apache/tools/ant/taskdefs/Jar,0,6,0,11,0,0,0,12,20,180,53,5,6,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/WhichResource,0,3321,public super,org/apache/tools/ant/Task,0,4,0,8,0,0,0,10,20,205,52,5,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTLiaison,0,449,public abstract interface,java/lang/Object,0,1,0,3,0,0,3,4,3,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTLiaison2,0,253,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTLiaison3,0,300,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTLogger,0,169,public abstract interface,java/lang/Object,0,0,0,1,0,0,3,3,1,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTLoggerAware,0,209,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,3,1,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess,0,17020,public super,org/apache/tools/ant/taskdefs/MatchingTask,1,27,0,44,1,5,4,40,107,1237,373,48,32,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$1,1,234,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$Factory,0,1263,public static,java/lang/Object,0,2,0,5,0,1,2,6,5,24,8,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$Factory$Attribute,0,1853,public static,java/lang/Object,1,2,0,5,0,0,2,9,9,64,16,1,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$OutputProperty,0,878,public static,java/lang/Object,0,2,0,5,0,0,2,3,5,17,7,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$Param,0,1749,public static,java/lang/Object,0,5,0,9,0,0,2,6,15,75,23,0,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XSLTProcess$StyleMapper,0,1695,private,java/lang/Object,1,1,1,5,1,0,1,8,6,39,11,3,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/XmlProperty,0,12837,public super,org/apache/tools/ant/Task,0,19,1,35,1,0,0,33,113,978,276,67,18,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Zip,0,27203,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,26,0,49,0,3,1,52,240,2884,972,198,48,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Zip$ArchiveState,0,1003,public static,java/lang/Object,0,2,0,4,0,0,2,5,8,44,16,1,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Zip$Duplicate,0,593,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/Zip$WhenEmpty,0,592,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,2,3,2,18,1,3,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter,0,4406,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,3,0,5,0,0,1,21,12,163,46,18,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter,0,1900,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,0,8,4,48,16,3,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,0,301,public abstract interface,java/lang/Object,0,0,0,2,0,0,3,4,2,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory,0,4149,public final super,java/lang/Object,0,3,2,5,1,0,1,22,30,205,27,7,11,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,12449,public abstract super,java/lang/Object,1,23,0,25,0,0,10,26,116,1124,316,38,16,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Gcj,0,3565,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,5,0,0,1,12,20,211,60,16,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Javac12,0,3608,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,4,3,3,1,0,1,21,7,145,23,18,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Javac13,0,2021,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,2,0,0,1,13,4,63,13,8,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/JavacExternal,0,2619,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,14,9,112,30,11,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Jikes,0,4582,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,12,33,346,101,15,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Jvc,0,2931,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,10,13,147,49,8,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Kjc,0,2801,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,8,13,142,48,6,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/compilers/Sj,0,1430,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,7,5,41,12,3,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/And,0,879,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/AntVersion,0,2604,public super,java/lang/Object,1,2,0,8,0,0,0,13,21,167,48,8,7,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Condition,0,224,public abstract interface,java/lang/Object,0,0,0,1,0,0,35,2,1,0,0,0,0,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,5681,public abstract super,org/apache/tools/ant/ProjectComponent,1,3,0,25,0,0,8,28,26,172,59,1,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Contains,0,1221,public super,java/lang/Object,1,3,0,5,0,0,1,6,10,56,15,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Equals,0,1377,public super,java/lang/Object,1,4,0,6,0,0,1,6,10,64,23,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/FilesMatch,0,1762,public super,java/lang/Object,1,4,0,6,0,0,1,9,8,61,16,3,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/HasFreeSpace,0,2051,public super,java/lang/Object,1,2,0,7,0,0,0,13,11,79,16,4,6,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/HasMethod,0,4482,public super,org/apache/tools/ant/ProjectComponent,1,6,0,12,0,0,0,20,24,215,63,11,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Http,0,2020,public super,org/apache/tools/ant/ProjectComponent,1,3,0,4,0,0,1,13,8,103,23,6,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsFailure,0,741,public super,java/lang/Object,1,1,0,4,0,0,0,6,4,14,5,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsFalse,0,897,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,6,6,30,6,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsFileSelected,0,1949,public super,org/apache/tools/ant/types/selectors/AbstractSelectorContainer,1,3,0,6,0,0,1,9,9,63,20,3,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsReachable,0,4797,public super,org/apache/tools/ant/ProjectComponent,1,16,1,8,1,0,0,23,18,267,51,19,6,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsReference,0,1752,public super,org/apache/tools/ant/ProjectComponent,1,2,0,4,0,0,1,11,9,62,18,3,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsSet,0,958,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,7,5,25,6,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsSigned,0,2955,public super,org/apache/tools/ant/types/DataType,1,5,0,5,0,0,2,14,18,193,41,14,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/IsTrue,0,882,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,6,5,26,6,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Matches,0,2189,public super,org/apache/tools/ant/ProjectComponent,1,5,0,8,0,0,0,9,15,109,32,5,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Not,0,925,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,6,5,31,4,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Or,0,876,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Os,0,4016,public super,java/lang/Object,1,20,0,13,0,0,25,9,62,368,56,26,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/ParserSupports,0,3008,public super,org/apache/tools/ant/ProjectComponent,1,10,0,8,0,0,0,12,15,151,34,7,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/ResourcesMatch,0,2120,public super,java/lang/Object,1,2,0,4,0,0,0,12,10,96,24,6,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Socket,0,1672,public super,org/apache/tools/ant/ProjectComponent,1,2,0,4,0,0,1,11,9,89,22,8,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/TypeFound,0,1928,public super,org/apache/tools/ant/ProjectComponent,1,2,0,5,0,0,0,9,9,63,22,5,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/condition/Xor,0,901,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,0,5,3,23,7,4,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/CVSEntry,0,1925,public super,java/lang/Object,0,4,0,9,0,0,3,7,9,75,25,0,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser,0,5318,super,java/lang/Object,0,15,0,12,0,0,3,15,22,355,104,17,10,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask,0,8612,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,7,0,15,0,0,0,31,38,495,156,40,19,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,0,3795,public super,java/lang/Object,0,3,0,4,0,0,1,17,7,150,45,11,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff,0,8449,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,14,0,13,0,0,0,23,46,637,192,56,15,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry,0,1573,public super,java/lang/Object,0,3,0,7,0,0,1,4,13,95,32,1,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/CvsUser,0,1244,public super,java/lang/Object,0,2,0,6,0,0,1,5,8,48,11,2,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/CvsVersion,0,2876,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,6,0,7,0,0,1,11,25,197,54,24,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/RCSFile,0,1028,super,java/lang/Object,0,3,0,5,0,0,2,3,6,31,15,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream,0,791,super,org/apache/tools/ant/util/LineOrientedOutputStream,0,1,0,2,0,0,1,4,2,11,5,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler,0,1428,super,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,0,0,3,0,0,1,10,3,37,8,3,4,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/EmailAddress,0,2245,public super,java/lang/Object,0,2,0,8,0,0,5,7,40,276,89,25,3,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/EmailTask,0,11237,public super,org/apache/tools/ant/Task,0,25,2,33,1,1,2,28,84,890,231,27,27,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/EmailTask$Encoding,0,643,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/Header,0,750,public super,java/lang/Object,0,2,0,5,0,0,3,3,5,17,7,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/Mailer,0,2936,public abstract super,java/lang/Object,0,16,0,19,0,0,4,10,19,108,46,0,1,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/Message,0,2796,public super,org/apache/tools/ant/ProjectComponent,0,5,0,11,0,0,5,13,14,163,52,6,11,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/MimeMailer,0,7482,public super,org/apache/tools/ant/taskdefs/email/Mailer,0,2,0,5,0,2,1,35,20,373,104,30,18,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/MimeMailer$SimpleAuthenticator,0,846,static,javax/mail/Authenticator,0,2,0,2,0,0,1,4,2,23,9,0,2,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/MimeMailer$StringDataSource,0,2334,,java/lang/Object,1,5,1,8,0,0,1,11,17,119,35,1,5,
ant,ant-1.7.0,org/apache/tools/ant/taskdefs/email/PlainMailer,0,3917,super,org/apache/tools/ant/taskdefs/email/Mailer,0,0,0,3,0,0,2,20,16,248,72,19,8,
