System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Tar$TarLongFileMode,0,1441,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,6,0,7,0,0,1,4,7,58,9,5,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/TaskOutputStream,0,1525,public super,java/io/OutputStream,0,3,0,3,0,0,0,9,6,61,18,2,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Taskdef,0,1112,public super,org/apache/tools/ant/taskdefs/Typedef,0,2,2,2,1,0,0,6,4,33,5,1,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/TempFile,0,1793,public super,org/apache/tools/ant/Task,0,4,0,6,0,0,0,7,9,65,23,2,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Touch,0,7872,public super,org/apache/tools/ant/Task,0,12,0,19,0,3,1,25,47,504,153,29,13,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Touch$1,0,827,static,java/lang/Object,1,0,0,3,0,0,1,5,3,13,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Touch$2,0,961,,java/lang/Object,1,2,2,3,0,0,1,7,3,17,6,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Touch$DateFormatFactory,0,313,abstract static private interface,java/lang/Object,0,0,0,2,0,0,3,2,2,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Transform,0,335,public super,org/apache/tools/ant/taskdefs/ExecuteOn,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Tstamp,0,3094,public super,org/apache/tools/ant/Task,0,2,0,6,1,2,1,13,8,126,35,8,9,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Tstamp$CustomFormat,0,4073,public,java/lang/Object,0,9,1,9,0,0,1,16,18,193,62,8,10,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Tstamp$Unit,0,1727,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,6,4,131,14,10,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Typedef,0,327,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,1,0,0,2,2,1,3,1,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Unpack,0,2608,public abstract super,org/apache/tools/ant/Task,0,2,0,10,0,0,2,8,18,150,49,6,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Untar,0,3221,public super,org/apache/tools/ant/taskdefs/Expand,0,1,0,4,0,1,0,14,9,143,35,12,9,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Untar$UntarCompressionMethod,0,2025,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,4,1,0,1,11,8,87,18,8,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/UpToDate,0,5224,public super,org/apache/tools/ant/Task,1,6,0,12,0,0,1,17,39,320,80,17,11,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/WaitFor,0,2675,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,5,0,7,0,1,0,13,12,127,37,8,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/WaitFor$Unit,0,1645,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,8,0,4,0,0,1,6,4,105,12,8,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/War,0,3400,public super,org/apache/tools/ant/taskdefs/Jar,0,3,0,10,0,0,0,11,17,152,49,1,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/WhichResource,0,3348,public super,org/apache/tools/ant/Task,0,4,0,8,0,0,0,10,20,205,52,5,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTLiaison,0,449,public abstract interface,java/lang/Object,0,1,0,3,0,0,4,4,3,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTLiaison2,0,253,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTLogger,0,169,public abstract interface,java/lang/Object,0,0,0,1,0,0,3,3,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTLoggerAware,0,209,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,3,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess,0,13623,public super,org/apache/tools/ant/taskdefs/MatchingTask,1,23,0,32,1,5,3,33,80,1003,298,38,24,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$1,0,216,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$Factory,0,1263,public static,java/lang/Object,0,2,0,5,0,1,2,6,5,24,8,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$Factory$Attribute,0,1783,public static,java/lang/Object,1,2,0,5,0,0,2,9,9,64,16,1,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$OutputProperty,0,878,public static,java/lang/Object,0,2,0,5,0,0,2,3,5,17,7,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$Param,0,1749,public static,java/lang/Object,0,5,0,9,0,0,1,6,15,75,23,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XSLTProcess$StyleMapper,0,1705,private,java/lang/Object,1,1,1,5,1,0,1,8,6,39,11,3,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/XmlProperty,0,10203,public super,org/apache/tools/ant/Task,0,18,0,30,0,0,0,26,80,746,230,54,13,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Zip,0,23223,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,25,0,42,0,3,1,46,189,2335,739,158,41,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Zip$ArchiveState,0,1003,public static,java/lang/Object,0,2,0,4,0,0,2,5,8,44,16,1,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Zip$Duplicate,0,593,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/Zip$WhenEmpty,0,592,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,2,3,2,18,1,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,0,301,public abstract interface,java/lang/Object,0,0,0,2,0,0,3,4,2,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory,0,4351,public super,java/lang/Object,0,2,1,5,1,0,1,23,28,233,34,12,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,12041,public abstract super,java/lang/Object,1,23,0,23,0,0,9,25,110,1094,304,38,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Gcj,0,3565,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,5,0,0,1,12,20,209,59,15,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Javac12,0,3397,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,3,3,3,1,0,1,19,7,145,23,20,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Javac13,0,2017,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,2,0,0,1,13,4,63,13,8,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/JavacExternal,0,1676,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,6,6,55,17,2,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Jikes,0,4627,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,12,33,345,100,14,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Jvc,0,2911,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,10,13,145,48,7,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Kjc,0,2812,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,8,14,145,48,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/compilers/Sj,0,1430,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,7,5,41,12,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/And,0,879,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Condition,0,224,public abstract interface,java/lang/Object,0,0,0,1,0,0,22,2,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,4061,public abstract super,org/apache/tools/ant/ProjectComponent,0,1,0,20,0,0,7,22,20,101,38,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Contains,0,1221,public super,java/lang/Object,1,3,0,5,0,0,1,6,10,56,15,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Equals,0,1377,public super,java/lang/Object,1,4,0,6,0,0,1,6,10,64,23,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/FilesMatch,0,1566,public super,java/lang/Object,1,3,0,4,0,0,1,9,6,53,14,3,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Http,0,1965,public super,org/apache/tools/ant/ProjectComponent,1,2,0,4,0,0,1,13,8,103,23,6,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/IsFalse,0,897,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,6,6,30,6,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/IsFileSelected,0,1954,public super,org/apache/tools/ant/types/selectors/AbstractSelectorContainer,1,3,0,6,0,0,0,9,9,63,20,3,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/IsReference,0,1762,public super,org/apache/tools/ant/ProjectComponent,1,2,0,4,0,0,1,11,9,62,18,3,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/IsSet,0,958,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,7,5,25,6,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/IsTrue,0,882,public super,org/apache/tools/ant/ProjectComponent,1,1,0,3,0,0,1,6,5,26,6,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Not,0,930,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,6,5,31,4,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Or,0,876,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Os,0,3472,public super,java/lang/Object,1,8,0,13,0,0,19,9,56,336,48,20,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/condition/Socket,0,1583,public super,org/apache/tools/ant/ProjectComponent,1,2,0,4,0,0,1,11,7,83,18,7,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/CVSEntry,0,1959,super,java/lang/Object,0,4,0,9,0,0,3,7,9,75,25,0,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser,0,4717,super,java/lang/Object,0,14,0,12,0,0,3,14,22,314,95,13,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask,0,8557,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,7,0,15,0,0,0,30,37,488,146,42,19,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,0,3803,super,java/lang/Object,0,3,0,4,0,0,1,17,7,150,45,11,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff,0,8524,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,14,0,13,0,0,0,23,45,643,192,57,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry,0,1612,super,java/lang/Object,0,3,0,7,0,0,1,4,13,95,32,1,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/CvsUser,0,1271,public super,java/lang/Object,0,2,0,6,0,0,1,5,8,48,11,2,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/CvsVersion,0,2881,public super,org/apache/tools/ant/taskdefs/AbstractCvsTask,0,6,0,7,0,0,1,11,25,197,54,24,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/RCSFile,0,1071,super,java/lang/Object,0,3,0,5,0,0,2,3,6,31,15,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream,0,816,super,org/apache/tools/ant/taskdefs/LogOutputStream,0,1,0,2,0,0,1,4,2,13,5,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler,0,1425,super,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,0,0,3,0,0,1,10,3,37,8,3,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/EmailAddress,0,2237,public super,java/lang/Object,0,2,0,8,0,0,5,7,40,276,89,25,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/EmailTask,0,10069,public super,org/apache/tools/ant/Task,0,23,0,30,0,1,2,23,73,791,210,28,24,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/EmailTask$Encoding,0,643,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/Mailer,0,2800,public abstract super,java/lang/Object,0,15,0,18,0,0,4,10,18,101,43,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/Message,0,2795,public super,org/apache/tools/ant/ProjectComponent,0,5,0,11,0,0,5,13,14,165,51,7,11,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/MimeMailer,0,7125,public super,org/apache/tools/ant/taskdefs/email/Mailer,0,1,0,5,0,2,1,33,19,359,99,29,18,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/MimeMailer$SimpleAuthenticator,0,846,static,javax/mail/Authenticator,0,2,0,2,0,0,1,4,2,23,9,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/MimeMailer$StringDataSource,0,2215,,java/lang/Object,1,5,1,8,0,0,1,10,17,119,35,0,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/PlainMailer,0,3732,super,org/apache/tools/ant/taskdefs/email/Mailer,0,0,0,3,0,0,2,19,15,234,66,19,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/email/UUMailer,0,1487,super,org/apache/tools/ant/taskdefs/email/PlainMailer,0,0,0,2,0,0,0,10,4,57,12,5,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ANTLR,0,9648,public super,org/apache/tools/ant/Task,0,14,0,24,0,0,0,30,54,632,152,26,23,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Cab,0,8659,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,8,0,14,0,0,0,28,36,552,155,35,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/EchoProperties,0,8299,public super,org/apache/tools/ant/Task,0,9,0,12,0,1,0,32,40,513,147,44,18,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/EchoProperties$FormatAttribute,0,725,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,2,0,0,1,3,2,18,3,2,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/IContract,0,13193,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,24,0,25,2,3,2,26,85,1200,337,43,21,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/IContract$1,0,228,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/IContract$ClasspathHelper,0,1580,private,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,2,1,4,0,0,1,7,5,31,11,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/IContract$IContractPresenceDetector,0,2034,private,java/lang/Object,1,1,1,9,1,0,1,7,10,27,7,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Javah,0,8219,public super,org/apache/tools/ant/Task,0,12,0,31,0,1,4,22,50,425,120,11,15,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Javah$ClassArgument,0,858,public,java/lang/Object,0,2,1,3,0,0,1,4,3,13,6,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Native2Ascii,0,6711,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,7,0,16,1,2,5,19,33,343,97,18,14,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Native2Ascii$1,0,237,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Native2Ascii$ExtMapper,0,1824,private,java/lang/Object,1,1,1,5,1,0,1,8,6,53,12,3,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/NetRexxC,0,16774,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,41,0,46,0,2,0,27,140,1453,427,82,25,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/NetRexxC$TraceAttr,0,660,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/NetRexxC$VerboseAttr,0,753,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,38,1,8,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/PropertyFile,0,3963,public super,org/apache/tools/ant/Task,0,4,0,10,0,2,0,17,17,207,50,19,13,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry,0,6280,public static,java/lang/Object,0,11,0,14,0,2,1,20,55,467,129,38,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry$Operation,0,1071,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,4,5,32,3,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/PropertyFile$Entry$Type,0,1054,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,4,5,32,3,3,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/PropertyFile$Unit,0,1778,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,6,4,131,14,10,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/RenameExtensions,0,3636,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,5,0,6,0,0,0,12,9,199,54,2,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ReplaceRegExp,0,8939,public super,org/apache/tools/ant/Task,0,8,0,14,0,0,0,30,59,742,202,63,24,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Rpm,0,7190,public super,org/apache/tools/ant/Task,0,11,0,15,0,0,0,26,43,475,126,36,16,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Script,0,1650,public super,org/apache/tools/ant/Task,0,3,0,5,0,0,0,6,8,76,29,1,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/StyleBook,0,2114,public super,org/apache/tools/ant/taskdefs/Java,0,4,0,6,0,0,0,7,10,98,25,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Test,0,2276,public super,org/apache/tools/ant/taskdefs/Java,0,1,0,7,0,1,0,10,8,91,21,3,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/Test$TestletEntry,0,849,final static protected,java/lang/Object,0,1,0,3,0,0,1,4,3,21,5,0,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/TraXLiaison,0,10520,public super,java/lang/Object,3,12,0,20,0,0,0,46,50,607,189,51,16,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XMLValidateTask,0,10950,public super,org/apache/tools/ant/Task,0,14,0,23,1,3,3,37,47,714,177,35,25,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$Attribute,0,1146,public,java/lang/Object,0,3,1,5,0,0,1,5,5,23,10,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$Property,0,1084,public final,java/lang/Object,0,3,1,5,0,0,1,4,5,20,9,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XMLValidateTask$ValidatorErrorHandler,0,2744,protected,java/lang/Object,1,4,1,8,0,0,1,12,13,125,37,6,2,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XalanLiaison,0,2536,public super,java/lang/Object,1,2,0,4,0,0,0,13,10,115,34,16,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/XslpLiaison,0,1841,public super,java/lang/Object,1,2,0,4,0,0,0,10,4,50,15,3,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,4301,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,6,0,11,0,0,3,13,25,225,68,10,8,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin,0,742,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,0,0,1,0,0,0,4,1,18,3,0,3,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault,0,579,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,1,0,1,0,0,0,3,1,9,3,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout,0,450,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,0,0,1,0,0,0,2,1,6,2,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask,0,5776,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,1,12,0,20,0,0,0,18,29,353,96,16,12,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure,0,2639,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,6,0,9,0,0,0,10,13,108,34,4,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,2982,public abstract super,org/apache/tools/ant/Task,0,8,0,7,0,0,3,12,9,91,27,5,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin,0,4321,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,17,0,0,0,12,29,213,69,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout,0,5913,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,19,0,26,0,0,0,12,46,350,112,7,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCLock,0,4565,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,11,0,20,0,0,0,12,33,234,76,5,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkattr,0,5272,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,22,0,0,0,13,41,302,94,9,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl,0,4495,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,14,0,19,0,0,0,12,30,221,72,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkdir,0,3434,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,7,0,11,0,0,0,12,20,162,51,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem,0,5088,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,17,0,22,0,0,0,12,39,270,88,5,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel,0,4883,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,21,0,0,0,12,37,270,87,8,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype,0,5086,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,17,0,24,0,0,0,11,38,273,86,8,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype,0,4625,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,20,0,0,0,11,32,257,77,10,6,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout,0,2593,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,3,0,5,0,0,0,12,10,103,29,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock,0,3564,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,5,0,13,0,0,0,11,23,172,54,5,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate,0,4188,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,16,0,0,0,12,26,207,65,5,4,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,4893,public abstract super,org/apache/tools/ant/Task,0,20,0,13,0,0,13,15,15,164,48,10,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer,0,3626,public super,org/apache/tools/ant/util/depend/AbstractAnalyzer,0,0,0,3,0,0,1,17,20,243,73,31,7,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFile,0,2529,public super,java/lang/Object,0,3,0,4,0,0,4,12,9,99,29,7,5,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator,0,250,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils,0,678,public super,java/lang/Object,0,0,0,3,0,0,2,3,3,16,3,0,1,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/Depend,0,15300,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,23,0,2,0,30,113,1443,412,136,34,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/Depend$1,0,233,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.5,org/apache/tools/ant/taskdefs/optional/depend/Depend$ClassFileInfo,0,2167,static private,java/lang/Object,0,4,0,10,9,0,1,6,10,41,15,0,1,
